"ID","experiment","construct","rapa","area","mean_h2b","mean_n","mean_c","slice","phase","ratio","timepoint","normalized_area","normalized_n","normalized_c","normalized_h2b","normalized_ratio"
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",43.66,695.57,297.11,261,10,"ana_telo",1.13835249042146,12,0.919738782388877,0.943415997205728,0.776785714285714,1.08465880738523,1.21451254812692
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",39.06,652.69,293.53,269,11,"ana_telo",1.09118959107807,15,0.822835475036865,0.932048391706093,0.800595238095238,1.01779253992016,1.1641942736552
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",48.52,630.81,297.26,269,11,"ana_telo",1.10505576208178,15,1.02211923319992,0.943892293525545,0.800595238095238,0.983673278443114,1.17898814358581
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",37.39,599.63,294.99,254,12,"ana_telo",1.16137795275591,18,0.787655361280809,0.936684342552313,0.755952380952381,0.935051771457086,1.23907850038417
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",50.14,603.14,294.35,254,12,"ana_telo",1.15885826771654,18,1.05624605013693,0.934652144921094,0.755952380952381,0.940525199600798,1.23639023895074
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",44.36,588.34,289.14,316,13,"ana_telo",0.915,21,0.934484937855488,0.918108786079446,0.94047619047619,0.917446357285429,0.976216937097132
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",48.17,596.25,288.55,316,13,"ana_telo",0.913132911392405,21,1.01474615546661,0.916235353888166,0.94047619047619,0.929781062874252,0.974224933248176
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",46.64,566.26,282.81,310,14,"ana_telo",0.912290322580645,24,0.982515272803876,0.898009081383164,0.922619047619048,0.883015219560878,0.973325972079817
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",47.67,585.27,284,310,14,"ana_telo",0.916129032258065,24,1.00421318727617,0.901787698853713,0.922619047619048,0.912659056886228,0.977421505854348
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",39.46,523.59,288.93,217,15,"ana_telo",1.33147465437788,27,0.831261849589214,0.917441971231702,0.645833333333333,0.816476422155689,1.42055531029425
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",52.23,550.03,286.03,217,15,"ana_telo",1.31811059907834,27,1.10027385717295,0.908233575715238,0.645833333333333,0.857706462075848,1.40629714949456
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",43.22,530.99,285.43,298,16,"ana_telo",0.957818791946309,30,0.910469770381293,0.90632839043597,0.886904761904762,0.828015843313373,1.02190046706874
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",53.45,547.69,277.91,298,16,"ana_telo",0.93258389261745,30,1.12597429955762,0.882450068269139,0.886904761904762,0.85405750998004,0.994977258182654
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",47.77,534.48,281.24,307,17,"ana_telo",0.916091205211726,33,1.00631978091426,0.893023846569079,0.913690476190476,0.833458083832335,0.977381148036516
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",53.73,541.79,275.39,307,17,"ana_telo",0.897035830618892,33,1.13187276174426,0.874448290096212,0.913690476190476,0.844857160678643,0.957050897303997
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",48.54,521.56,280.83,249,18,"ana_telo",1.1278313253012,36,1.02254055192753,0.891721969961579,0.741071428571429,0.813310878243513,1.20328747753851
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",54.93,535.97,274.42,249,18,"ana_telo",1.10208835341365,36,1.15715188540131,0.871368240561395,0.741071428571429,0.835781561876248,1.17582220413103
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",58.63,531.8,273.3,398,19,"ana_telo",0.686683417085427,39,1.23509585001053,0.86781189470676,1.18452380952381,0.829278942115768,0.732625117139375
"c13","RJ004_2021-02-10_C3GFP-FRB-A1_3","C3GFP-FRB-A1","wo",51.75,549.21,274.6,398,19,"ana_telo",0.689949748743719,39,1.09016220771013,0.871939796145175,1.18452380952381,0.856427769461078,0.736109978655223
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",49.01,744.34,288.08,241,6,"meta",1.19535269709544,-9,2.16954404603807,0.999375563727191,0.692528735632184,0.99881914065645,1.44308172687578
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",44.52,751.92,287.35,233,7,"meta",1.23326180257511,-6,1.97078353253652,0.996843127731909,0.669540229885057,1.00899063363839,1.48884724656955
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",67.74,661.9,296.81,290,8,"early_ana",1.02348275862069,-3,2.99867197875166,1.02966072295844,0.833333333333333,0.88819409033574,1.23559286755013
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",23.92,773.21,286.14,348,9,"ana_telo",0.822241379310345,0,1.05887560867641,0.992645528342469,1,1.03755937843858,0.992645528342469
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",22.59,745.22,288.26,348,9,"ana_telo",0.828333333333333,0,1,1,1,1,1
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",20.78,825.57,277.85,224,10,"ana_telo",1.24040178571429,3,0.919876051350155,0.963886768889197,0.64367816091954,1.10782050937978,1.49746694452429
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",23.83,835.74,271.08,267,11,"ana_telo",1.0152808988764,6,1.05489154493139,0.94040102685076,0.767241379310345,1.12146748611148,1.22569122600773
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",27.66,804.3,278.93,267,11,"ana_telo",1.04468164794007,6,1.22443559096946,0.967633386526053,0.767241379310345,1.07927860229194,1.26118508805642
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",24.47,763.79,271.63,300,12,"ana_telo",0.905433333333333,9,1.08322266489597,0.942309026573233,0.862068965517241,1.02491881592013,1.09307847082495
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",28.24,773.34,279.4,300,12,"ana_telo",0.931333333333333,9,1.25011066843736,0.969263859016166,0.862068965517241,1.03773382356888,1.12434607645875
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",25.99,709.89,274.35,315,13,"ana_telo",0.870952380952381,12,1.15050907481186,0.951744952473462,0.905172413793103,0.952591181127721,1.05145156654211
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",27.45,720.58,278.26,315,13,"ana_telo",0.883365079365079,12,1.21513944223108,0.965309095955041,0.905172413793103,0.966935938380612,1.06643671553128
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",27.93,650.71,270.93,278,14,"ana_telo",0.974568345323741,15,1.23638778220452,0.939880663290085,0.798850574712644,0.873178390274013,1.17654126196025
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",28.51,673.6,278.74,278,14,"ana_telo",1.0026618705036,15,1.26206285967242,0.966974259349199,0.798850574712644,0.903894152062478,1.21045698652346
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",27.13,619.99,266.46,338,15,"ana_telo",0.788343195266272,18,1.20097388224878,0.924373829181988,0.971264367816092,0.831955664099192,0.951722167323467
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",30.46,628.3,278.17,338,15,"ana_telo",0.822988165680473,18,1.34838424081452,0.964996877818636,0.971264367816092,0.843106733582029,0.993547081304394
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",30.13,603.32,270.24,287,16,"ana_telo",0.941602787456446,21,1.33377600708278,0.937486990910983,0.824712643678161,0.809586430852634,1.1367438077945
"c14","RJ004_2021-02-10_N1GFP-FRB-A1_1","N1GFP-FRB-A1","wo",28.18,591.47,262.99,343,17,"ana_telo",0.766734693877551,24,1.24745462594068,0.912336085478388,0.985632183908046,0.793685086283245,0.925635445325012
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",62.54,691.62,405.6,418,7,"meta",0.970334928229665,-9,1.98350777037742,1.03704840070568,1.04761904761905,1.02806433391801,0.989909837037244
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",65.57,651.06,404.02,422,8,"meta",0.95739336492891,-6,2.07960672375515,1.03300861650175,1.05764411027569,0.96777358266195,0.97670719901469
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",85.81,593.04,410.58,421,9,"early_ana",0.975249406175772,-3,2.72153504598795,1.04978139142441,1.05513784461153,0.881529268365193,0.994923456480615
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",35.98,698.37,389.53,399,10,"ana_telo",0.976265664160401,0,1.14113542657786,0.995960215796068,1,1.03809792787704,0.995960215796068
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",31.53,672.74,391.11,399,10,"ana_telo",0.980225563909774,0,1,1,1,1,1
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",35.01,698.09,379.59,396,11,"ana_telo",0.958560606060606,3,1.11037107516651,0.970545370867531,0.992481203007519,1.03768171953504,0.977897987313497
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",33.79,716.68,378.92,396,11,"ana_telo",0.956868686868687,3,1.07167776720584,0.968832297819028,0.992481203007519,1.0653149805274,0.97617193643887
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",39.78,652.22,374.33,354,12,"ana_telo",1.05742937853107,6,1.2616555661275,0.95709646902406,0.887218045112782,0.969497874364539,1.07876127440847
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",39.75,699.64,370.92,354,12,"ana_telo",1.04779661016949,6,1.26070409134158,0.948377694254813,0.887218045112782,1.0399857299997,1.06893418081263
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",39.85,627.38,373.91,433,13,"ana_telo",0.863533487297922,9,1.26387567396131,0.956022602336938,1.08521303258145,0.932574248595297,0.880953852961753
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",42.42,639.25,369.14,433,13,"ana_telo",0.852517321016166,9,1.3453853472883,0.943826544961775,1.08521303258145,0.950218509379552,0.869715453671474
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",37.73,583.27,376.73,433,14,"ana_telo",0.870046189376444,12,1.19663812242309,0.963232850093324,1.08521303258145,0.86700657014597,0.887597938076759
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",47.33,587.27,368.38,433,14,"ana_telo",0.850762124711316,12,1.5011100539169,0.941883357623175,1.08521303258145,0.872952403603175,0.867924849172395
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",46.37,529.55,376.55,437,15,"ana_telo",0.861670480549199,15,1.47066286076752,0.962772621513129,1.0952380952381,0.787154026815709,0.879053263120684
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",55,559.02,364.24,437,15,"ana_telo",0.83350114416476,15,1.74437044084998,0.931298100278694,1.0952380952381,0.830959954811666,0.850315656776199
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",53.54,517.72,365.64,385,16,"ana_telo",0.949714285714286,18,1.69806533460197,0.934877655902431,0.964912280701754,0.769569224366025,0.968873207026157
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",60.71,540.38,354.33,385,16,"ana_telo",0.920337662337662,18,1.92546780843641,0.905959960113523,0.964912280701754,0.803252370901091,0.938903958663106
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",56.86,508.32,352.43,421,17,"ana_telo",0.837125890736342,21,1.80336187757691,0.901101991767022,1.05513784461153,0.755596515741594,0.854013526639054
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",60.39,522.95,348.22,421,17,"ana_telo",0.827125890736342,21,1.91531874405328,0.890337756641354,1.05513784461153,0.777343401611321,0.843811793111402
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",59.61,505.51,339.14,386,18,"ana_telo",0.87860103626943,24,1.89058039961941,0.86712178159597,0.967418546365915,0.751419567737908,0.89632536491397
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",64.25,506.64,337.22,386,18,"ana_telo",0.873626943005181,24,2.03774183317475,0.862212676740559,0.967418546365915,0.753099265689568,0.891250927511614
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",66.53,488.29,332.27,310,19,"ana_telo",1.07183870967742,27,2.11005391690454,0.849556390785201,0.776942355889724,0.725822754704641,1.09346129007515
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",74.12,513.25,328.95,310,19,"ana_telo",1.06112903225806,27,2.35077703774183,0.841067730306052,0.776942355889724,0.762924755477599,1.0825355625552
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",69.51,488.61,316.69,359,20,"ana_telo",0.882144846796657,30,2.20456707897241,0.809721050343893,0.899749373433584,0.726298421381217,0.899940665981096
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",77.09,495.35,316.17,359,20,"ana_telo",0.880696378830084,30,2.44497304154773,0.808391501112219,0.899749373433584,0.736317150756607,0.898462977559264
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",80.96,477.06,309.15,496,21,"ana_telo",0.623286290322581,33,2.56771328893118,0.790442586484621,1.24310776942356,0.709129827273538,0.635860064530976
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",88.61,500.8,305.72,496,21,"ana_telo",0.616370967741936,33,2.81033935934031,0.781672675206464,1.24310776942356,0.744418348842049,0.628805236708426
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",77.83,470.95,297.56,465,22,"ana_telo",0.639913978494624,36,2.46844275293371,0.760808979570965,1.16541353383459,0.700047566667658,0.652823188922183
"c15","RJ004_2021-02-10_N1GFP-FRB-A1_2","N1GFP-FRB-A1","wo",75.51,479.91,290.38,465,22,"ana_telo",0.62447311827957,36,2.39486203615604,0.742450972872082,1.16541353383459,0.713366233611797,0.637070834787013
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",62.39,472.72,273.32,282,1,"meta",0.969219858156028,-6,1.23130057233077,0.970700003551515,0.986013986013986,0.94598867343059,0.984468797928132
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",105.56,412.47,281.44,312,2,"early_ana",0.902051282051282,-3,2.08328399447405,0.999538303086266,1.09090909090909,0.825418742870865,0.916243444495745
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",42.34,482.05,272.84,286,3,"ana_telo",0.953986013986014,0,0.83560292086047,0.968995276485421,1,0.964659502511457,0.968995276485421
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",50.67,499.71,281.57,286,3,"ana_telo",0.984510489510489,0,1,1,1,1,1
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",37.23,566.99,271.05,284,4,"ana_telo",0.954401408450704,3,0.734754292480758,0.96263806513478,0.993006993006993,1.13463809009225,0.969417206438546
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",34.53,518.23,264.64,290,5,"ana_telo",0.912551724137931,6,0.681468324452339,0.939872855772987,1.01398601398601,1.03706149566749,0.926909092245084
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",43.19,537.73,272.71,290,5,"ana_telo",0.940379310344827,6,0.852378133017565,0.968533579571687,1.01398601398601,1.0760841287947,0.955174495715526
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",48.01,525.21,258.52,310,6,"ana_telo",0.833935483870968,9,0.94750345372015,0.918137585680293,1.08391608391608,1.05102959716636,0.847055966143755
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",51.43,505.86,271.91,310,6,"ana_telo",0.877129032258065,9,1.01499901322281,0.965692367794865,1.08391608391608,1.01230713814012,0.890929087707521
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",46.73,499.4,257.73,294,7,"ana_telo",0.876632653061225,12,0.922241957765936,0.91533188905068,1.02797202797203,0.999379640191311,0.890424898872431
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",55.37,480.08,267.55,294,7,"ana_telo",0.910034013605442,12,1.09275705545688,0.95020776361118,1.02797202797203,0.960717215985271,0.924351770043529
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",53.71,453.68,255.93,276,8,"ana_telo",0.927282608695652,15,1.05999605289126,0.908939162552829,0.965034965034965,0.907886574213044,0.941871740906193
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",55.78,468.83,263.3,276,8,"ana_telo",0.953985507246377,15,1.10084862837971,0.935113826046809,0.965034965034965,0.938204158411879,0.968994761773143
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",57.12,431.63,252.38,312,9,"ana_telo",0.808910256410256,18,1.12729425695678,0.896331285293178,1.09090909090909,0.863760981369194,0.821637011518746
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",57.7,450.92,259.24,312,9,"ana_telo",0.830897435897436,18,1.13874087231103,0.920694676279433,1.09090909090909,0.902363370755038,0.843970119922814
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",51.34,417.56,254.09,347,10,"ana_telo",0.732247838616715,21,1.01322281428853,0.902404375466136,1.21328671328671,0.835604650697405,0.743768447790534
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",55.22,420.15,249.63,304,11,"ana_telo",0.821151315789474,24,1.08979672389974,0.886564619810349,1.06293706293706,0.840787656840968,0.834070662058421
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",62.95,429.3,252.68,304,11,"ana_telo",0.831184210526316,24,1.24235247681074,0.897396739709486,1.06293706293706,0.85909827700066,0.844261406437214
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",51.02,410.18,247.96,305,12,"ana_telo",0.812983606557377,27,1.00690744029998,0.880633590226232,1.06643356643357,0.820836084929259,0.825774448540008
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",63.59,421.51,249.51,305,12,"ana_telo",0.818065573770492,27,1.25498322478784,0.886138438043826,1.06643356643357,0.843509235356507,0.830936371411588
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",60.18,419.28,243.61,318,13,"ana_telo",0.766069182389937,30,1.18768502072232,0.865184501189758,1.11188811188811,0.839046647055292,0.778121909875065
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",71.69,419.75,246.55,318,13,"ana_telo",0.775314465408805,30,1.4148411288731,0.875625954469581,1.11188811188811,0.839987192571692,0.787512650875158
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",51.08,377.25,247.07,305,14,"ana_telo",0.810065573770492,33,1.00809157292283,0.877472742124516,1.06643356643357,0.754937863961098,0.822810505729875
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",78.43,430.49,236.64,280,15,"ana_telo",0.845142857142857,36,1.54785869350701,0.840430443584189,0.979020979020979,0.861479658201757,0.858439667375279
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",96.72,417.37,242.76,280,15,"ana_telo",0.867,36,1.90882178804026,0.862165713676883,0.979020979020979,0.835224430169498,0.880640693255674
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",78.71,422.59,234.65,308,16,"ana_telo",0.761850649350649,39,1.55338464574699,0.833362929289342,1.07692307692308,0.845670488883552,0.773837005768675
"c16","RJ004_2021-02-10_N1GFP-FRB-A1_3","N1GFP-FRB-A1","wo",96.54,411.53,242.08,308,16,"ana_telo",0.785974025974026,39,1.9052693901717,0.859750683666584,1.07692307692308,0.823537651838066,0.798339920547543
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",58.17,583.88,574.5,253,4,"meta",2.27075098814229,-9,1.84140550807217,1.02616772349737,1.02429149797571,0.995363109444255,1.00183173005474
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",56.55,579.19,570.9,259,5,"meta",2.2042471042471,-6,1.79012345679012,1.01973742966866,1.04858299595142,0.987367882713945,0.972490907830729
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",65.32,490.27,493.25,433,6,"early_ana",1.1391454965358,-3,2.06774295663185,0.881039564168974,1.75303643724696,0.835782475281282,0.502579150923181
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",31.59,586.6,559.85,247,7,"ana_telo",2.2665991902834,0,1,1,1,1,1
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",30.44,628.27,591.45,275,8,"ana_telo",2.15072727272727,3,0.963596074707186,1.05644369027418,1.11336032388664,1.07103648141834,0.948878514537172
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",27.29,627.81,594.15,275,8,"ana_telo",2.16054545454545,3,0.863880974992086,1.06126641064571,1.11336032388664,1.07025230139789,0.953210194289053
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",28.17,624.83,592.13,214,9,"ana_telo",2.76696261682243,6,0.891737891737892,1.05765830133071,0.866396761133603,1.06517217865667,1.22075514219012
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",24.98,633.72,596.39,214,9,"ana_telo",2.7868691588785,6,0.790756568534346,1.06526748236135,0.866396761133603,1.08032730992158,1.22953770160398
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",32.77,582.5,556.08,177,10,"ana_telo",3.14169491525424,9,1.03735359290915,0.993266053407163,0.716599190283401,0.993010569382884,1.38608313667553
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",28.56,595.85,573.94,177,10,"ana_telo",3.2425988700565,9,0.904083570750237,1.02516745556846,0.716599190283401,1.01576883736788,1.43060091257293
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",41.75,510.49,509.86,236,11,"ana_telo",2.16042372881356,12,1.32162076606521,0.910708225417522,0.955465587044534,0.870252301397886,0.95315649016156
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",29.25,544.65,534.56,236,11,"ana_telo",2.26508474576271,12,0.925925925925926,0.954827185853353,0.955465587044534,0.928486191612683,0.999331842821094
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",44.44,476.13,488.98,191,12,"ana_telo",2.56010471204188,15,1.40677429566318,0.873412521211039,0.773279352226721,0.811677463348108,1.1294915850216
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",28.79,503.4,508.55,191,12,"ana_telo",2.66256544502618,15,0.9113643558088,0.908368312940966,0.773279352226721,0.858165700647801,1.17469619526921
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",33.68,436.8,456.44,184,13,"ana_telo",2.48065217391304,18,1.06616017727129,0.815289809770474,0.744939271255061,0.744630071599045,1.09443795115928
"c17","RJ004_2021-02-10_C3GFP-A1-FRB_1","C3GFP-A1-FRB","w",36.21,460.55,477.29,205,14,"ana_telo",2.32824390243902,21,1.14624881291548,0.852531928195052,0.82995951417004,0.785117627003069,1.02719700616672
"c18","RJ004_2021-02-10_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",77.4,599.4,380.05,177,1,"early_ana",2.14717514124294,-6,2.19201359388275,0.91369154946508,1.30147058823529,0.873315363881402,0.702045484334752
"c18","RJ004_2021-02-10_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",58.27,618.34,385.07,156,2,"early_ana",2.46839743589744,-3,1.65024072500708,0.925760307729294,1.14705882352941,0.900910614118161,0.807073088789643
"c18","RJ004_2021-02-10_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",33.91,740.99,430.85,136,3,"ana_telo",3.16801470588235,0,0.960351175304446,1.03582161317466,1,1.07960952866613,1.03582161317466
"c18","RJ004_2021-02-10_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",35.31,686.35,415.95,136,3,"ana_telo",3.05845588235294,0,1,1,1,1,1
"c18","RJ004_2021-02-10_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",34.2,739.15,427.56,176,4,"ana_telo",2.42931818181818,3,0.96856414613424,1.02791200865489,1.29411764705882,1.07692868070227,0.794295643051503
"c18","RJ004_2021-02-10_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",33.86,726.48,423.41,184,5,"ana_telo",2.30114130434783,6,0.958935145851034,1.01793484793845,1.35294117647059,1.0584687112989,0.75238662673712
"c18","RJ004_2021-02-10_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",40.94,756.15,438.91,184,5,"ana_telo",2.38538043478261,6,1.15944491645426,1.05519894218055,1.35294117647059,1.10169738471625,0.77992965291606
"c18","RJ004_2021-02-10_C3GFP-A1-FRB_2","C3GFP-A1-FRB","w",34.57,711.16,415.66,189,6,"ana_telo",2.19925925925926,9,0.979042764089493,0.999302800817406,1.38970588235294,1.03614773803453,0.719075031276017
